,theta,congested,theta_ma_prev
23770,0.9997273671073136,True,0.4907483390372665
23771,0.9993791994205862,True,0.4979577056731946
23772,0.9727593417448385,True,0.5066618484239762
23773,0.9837966456910772,True,0.5147204615475538
23774,0.8953107967641404,False,0.513674260515195
23775,0.14746113333333333,False,0.5124870388485285
23776,0.031409933333333334,False,0.5124360591818617
23777,0.3741444,False,0.5087314479214902
23778,0.8295035769095188,False,0.515893672357252
23779,0.2885297359610869,False,0.5168699095807525
23780,0.9993089666666667,True,0.5185566049140858
23781,0.9993715470176706,True,0.5239814023842625
23782,0.9998298331688388,True,0.5321711897159509
23783,0.2671168,False,0.5293057843826177
23784,0.9706698257515131,True,0.5361734386470068
23785,0.301769014984414,False,0.5291944342493146
23786,0.5877843333333334,False,0.5250748821285046
23787,0.45908973220983046,False,0.5196726444636464
23788,0.23666586279296464,False,0.5206851177582427
23789,0.05106868079959064,False,0.5141943562329052
23790,0.9997778666666667,True,0.5160843585662387
23791,0.16656673333333333,False,0.5160620982329053
23792,0.680172,False,0.5214444842532742
23793,0.27175730434102235,False,0.5194721342527562
23794,0.7798190278310927,False,0.5272703245310671
23795,0.2822934,False,0.5200947108644005
23796,0.0079528,False,0.5102197157895164
23797,0.9988795333333333,True,0.5149564311228497
23798,0.09222559162355373,False,0.5103572753642525
23799,0.048211678330899774,False,0.5021202251093153
23800,0.2059704,False,0.502761137775982
23801,0.9564945164380316,True,0.5066009019403623
23802,0.0,False,0.5018668042736956
23803,0.4185496575240967,False,0.5030238525156032
23804,0.9997713798285283,True,0.5060035286472219
23805,0.6387065711992616,False,0.5116129873593124
23806,0.290766647145883,False,0.5045213764981125
23807,0.03184905842338566,False,0.4948411628182694
23808,0.2634406,False,0.4874820121516028
23809,0.43095466666666665,False,0.4897290321516028
23810,0.572187125938188,False,0.4911833759848497
23811,0.43800827975496814,False,0.49143012512017686
23812,0.9999905758602291,True,0.500193789878779
23813,0.6100329793970936,False,0.49629613537108724
23814,0.14584439824428438,False,0.4947741074296536
23815,0.41545831152728835,False,0.49277433025769946
23816,0.999614575249537,True,0.5026420430765303
23817,0.2475050570195538,False,0.5016108446485806
23818,0.35781519008518653,False,0.5038870011312884
23819,0.31989836884550377,False,0.4970899571787454
23820,0.9999931666666667,True,0.5030696891244276
23821,0.794641434026994,False,0.5088919656135853
23822,0.3248813233352386,False,0.5021469288469378
23823,0.999413493375992,True,0.5059659067806977
23824,0.9992320985409873,True,0.5120894709404812
23825,0.24607287737371158,False,0.5067395944972998
23826,0.07616683333333334,False,0.4990477721639665
23827,0.8890165,False,0.5056308340501571
23828,0.7714565060551705,False,0.5105018476952758
23829,0.07929796666666666,False,0.5086284964456829
23830,0.6699795350159431,False,0.513834337623996
23831,0.19388021428820001,False,0.509266859766878
23832,0.22900253333333334,False,0.5106601794335447
23833,0.4657298185010997,False,0.5153174776185557
23834,0.10892843499987266,False,0.5064123529685545
23835,0.5116068,False,0.5068328436352211
23836,0.0,False,0.5030872373018878
23837,0.7203254081632958,False,0.5003549453835207
23838,0.09596249956627187,False,0.5001256750021857
23839,0.022680404414165654,False,0.4995156092373533
23840,0.9996415160451291,True,0.4996174941576458
23841,0.44040863333333335,False,0.5033277125059632
23842,0.3393494080302749,False,0.5003132176765834
23843,0.8793712207464727,False,0.5046707193147849
23844,0.28845852281376033,False,0.5037598220776829
23845,0.6184883,False,0.49994890022572297
23846,0.11283736666666666,False,0.4973707848609372
23847,0.46664073333333334,False,0.49455359312638614
23848,0.3399794899719576,False,0.49027700375791183
23849,0.99998769998852,True,0.4938414594244637
23850,0.16175670639672238,False,0.495010280488431
23851,0.09285360666006577,False,0.4899504055550316
23852,0.865425,False,0.49313116102095245
23853,0.7642071,False,0.4998148815903552
23854,0.20127731396375226,False,0.4931775425336579
23855,0.31211215797134745,False,0.4944681787811681
23856,0.030950033333333335,False,0.49276424476989084
23857,0.9998602666666667,True,0.4974152401067498
23858,0.6160098666666667,False,0.5017102173844381
23859,0.9997344406813253,True,0.5021133650285552
23860,0.9996096329689907,True,0.5114676705059399
23861,0.22340126666666665,False,0.5088730501451156
23862,0.9280612,False,0.5101053819272794
23863,0.13372501752039134,False,0.5047873861024833
23864,0.18264106666666666,False,0.5049866044358167
23865,0.9996836666666666,True,0.5105765677691498
23866,0.23170612770036608,False,0.5119855517128202
23867,0.3593635015125192,False,0.5112433673222617
23868,0.9999297945319969,True,0.5112446869342484
23869,0.3480261951591458,False,0.5119897572191732
23870,0.9994109903796541,True,0.5119865934518966
23871,0.9928427463877815,True,0.5119212289215685
23872,0.27050253333333335,False,0.5048986608374535
23873,0.5380316121307543,False,0.5004410105018502
23874,0.048974666666666666,False,0.49197764920087556
23875,0.4082731333333333,False,0.4945857692008755
23876,0.39014053890290534,False,0.4981730752565713
23877,0.1815760819503726,False,0.496247392076075
23878,0.0,False,0.48795235630697975
23879,0.6107176315343866,False,0.4911742352627128
23880,0.9994234025236959,True,0.4911753796212831
23881,0.8754779805209448,False,0.48993644395631575
23882,0.9993286,True,0.48993143162462743
23883,0.3935882,False,0.49119614562462743
23884,0.12775645417750434,False,0.4827670119088873
23885,0.9995350662327285,True,0.48974467242137043
23886,0.09825857453937394,False,0.48484941483343086
23887,0.030772999668352292,False,0.4805662475080162
23888,0.48231766627134653,False,0.48302276554279994
23889,0.2659849202906075,False,0.4851719279377101
23890,0.5668503354284963,False,0.4808426526253284
23891,0.9251558180869148,False,0.4884285434728642
23892,0.3233674,False,0.48486049747286425
23893,0.47737452288826704,False,0.4869166696583367
23894,0.17689036845858908,False,0.4808873830646116
23895,0.1638873101945026,False,0.47970332216655664
23896,0.9999798272693237,True,0.48962359243924986
23897,0.9998997352342865,True,0.48963379445825944
23898,0.0,False,0.4887115385420238
23899,0.9996878333333333,True,0.4982263000920482
23900,0.44107411749591213,False,0.5005773372670074
23901,0.1431047497570578,False,0.4924434396001976
23902,0.344093691091785,False,0.4958843765111155
23903,0.48677793333333336,False,0.4965666592692078
23904,0.08629646850149171,False,0.48743191015593745
23905,0.9999232332616844,True,0.4910440767765617
23906,0.2647366666666667,False,0.49078377697176956
23907,0.4677542,False,0.49514282838753565
23908,0.9982143333333333,True,0.502490565720869
23909,0.1651924,False,0.4998329430542024
23910,0.9996109132765189,True,0.5041071809275856
23911,0.21972356747327612,False,0.5019243338047688
23912,0.7711679999104873,False,0.49963610804527137
23913,0.47849786666666666,False,0.498320756917967
23914,0.46557060363888,False,0.501518018971913
23915,0.47759396167416296,False,0.5021393754733817
23916,0.0,False,0.49214322972088637
23917,0.4167680918593745,False,0.49383586006928454
23918,0.4497008215792888,False,0.49475471638422563
23919,0.2677636666666667,False,0.4942333693624372
23920,0.9712057,True,0.4939454946957706
23921,0.1324699764013774,False,0.4873237801195144
23922,0.4837166,False,0.488912132886162
23923,0.24856135349502123,False,0.4814036114873522
23924,0.6482189050043113,False,0.4778934795519855
23925,0.24255953333333333,False,0.4778583461115818
23926,0.5285103236643917,False,0.4823817810148923
23927,0.5984628252319703,False,0.479476244267212
23928,0.10140543333333334,False,0.47277573353999364
23929,0.31487163333333335,False,0.4751314702066603
23930,0.8529639666666666,False,0.47696131452316753
23931,0.9993366,True,0.48501587838028554
23932,0.19567673333333332,False,0.48468262038028553
23933,0.9994230666666667,True,0.49001955286194127
23934,0.4957152659572072,False,0.4938874211715146
23935,0.9997284664132353,True,0.49876863783564696
23936,0.3888859767832405,False,0.5026574976034793
23937,0.6969689343420108,False,0.5024239328652665
23938,0.9804293333333334,True,0.511268601202937
23939,0.3099981333333333,False,0.5141417784921287
23940,0.23711775451271833,False,0.5065165408768046
23941,0.9995152471908307,True,0.5121076070153796
23942,0.999599557311857,True,0.5187101085081954
23943,0.5068703333333333,False,0.514985099634064
23944,0.6715529285652561,False,0.518816043691579
23945,0.3047992,False,0.515679152691579
23946,0.3310401666666667,False,0.517861180691579
23947,0.703768,False,0.5202324533582456
23948,0.047774566666666664,False,0.5173104041251928
23949,0.7892832017131396,False,0.515203359142439
23950,0.2074113602506029,False,0.5156599056809779
23951,0.4398433333333333,False,0.5191298029477105
23952,0.6033421969886928,False,0.5165089749175974
23953,0.4526294628868527,False,0.5133931985464659
23954,0.19559625548652956,False,0.5133363879616938
23955,0.42193913501768987,False,0.5144346577321571
23956,0.5300245047843039,False,0.5194254024466668
23957,0.08088726666666667,False,0.5102356724466669
23958,0.5045619333333333,False,0.5091211931133335
23959,0.27019936666666666,False,0.5018258423731868
23960,0.0,False,0.49182974604349694
23961,0.9998497331930843,True,0.4995942307087612
23962,0.6854170632936195,False,0.49716778934169736
23963,0.3447031166563995,False,0.4992775703330575
23964,0.4170382545171476,False,0.5016215422115622
23965,0.9988901333333333,True,0.5016136068782289
23966,0.5106919666666667,False,0.5044034652678919
23967,0.7260273333333334,False,0.5080701035861
23968,0.29887464890534393,False,0.5010595521298336
23969,0.8924305,False,0.5065035951782421
23970,0.7547158666666667,False,0.5040566439411122
23971,0.1416605018532736,False,0.4955448214957671
23972,0.17265423937140958,False,0.4945663385561479
23973,0.508227274019951,False,0.4942682951750399
23974,0.7260558666666667,False,0.5010391071750399
23975,0.12517006666666666,False,0.4982080765083732
23976,0.6676123901656634,False,0.5009827950210007
23977,0.09417765456581093,False,0.5001088107471552
23978,0.9998199,True,0.5101070097471552
23979,0.24558366666666667,False,0.5064556700984779
23980,0.9995247666666667,True,0.5064566837399077
23981,0.9999745581772732,True,0.507701649516471
23982,0.9996168333333333,True,0.5077045318498044
23983,0.4075481040569449,False,0.5078441308903737
23984,0.8374491816192362,False,0.5149410581647911
23985,0.41498308966382697,False,0.509095538399102
23986,0.4309818,False,0.5124227706537083
23987,0.113831,False,0.5132533506570247
23988,0.3856617666666667,False,0.512286791660978
23989,0.6277532666666666,False,0.5159044751247386
23990,0.8797154666666667,False,0.5190331264371203
23991,0.9997993958899135,True,0.5197795622151503
23992,0.9999619410326203,True,0.5265455076254765
23993,0.3004746436359783,False,0.5247765088329536
23994,0.9997353501944036,True,0.5330049586503117
23995,0.6716585905928946,False,0.5380826714542956
23996,0.8470202333333333,False,0.5365530755149358
23997,0.19597406666666667,False,0.5285138188292595
23998,0.43364716666666664,False,0.5328502904959262
23999,0.26396173333333334,False,0.5254930294959262
24000,0.9994449,True,0.531076737320967
24001,0.21266626666666666,False,0.5317723524900632
24002,0.9997795819049365,True,0.5383292113981947
24003,0.9996496329946453,True,0.5434579283948079
24004,0.5501189562757944,False,0.5480961532725508
24005,0.6164687046238722,False,0.5442616079861727
24006,0.16653573333333332,False,0.5432795986528394
24007,0.2089753,False,0.5406918096528394
24008,0.7284710853481758,False,0.5379943771729878
24009,0.4625196358304501,False,0.5409676495312923
24010,0.30317214066175885,False,0.5340032618051448
24011,0.4717587630083164,False,0.5365236137604952
24012,0.9995742333333333,True,0.5388076760947235
24013,0.2525302958338818,False,0.5365480003863957
24014,0.7809991622658847,False,0.5397022859726658
24015,0.798714933667878,False,0.5429134956926029
24016,0.6112833,False,0.5490263286926029
24017,0.33874614772008466,False,0.54824610925121
24018,0.5108947287298861,False,0.548858048322716
24019,0.23537038834049423,False,0.5485341155394543
24020,0.07294683333333334,False,0.5395515268727876
24021,0.3102143423613508,False,0.5413289705323874
24022,0.49391810049556834,False,0.541430985537343
24023,0.9741813203159877,True,0.5486871852055527
24024,0.3095075,False,0.5453000711555096
24025,0.9996714208575326,True,0.5528711900307516
24026,0.21553464168348696,False,0.5497414332109425
24027,0.5981037,False,0.5497378419586227
24028,0.2646932936654024,False,0.5513707205619435
24029,0.0290541,False,0.5485125452286101
24030,0.510421306927119,False,0.5450871186312147
24031,0.2330359,False,0.5374241116312147
24032,0.9997097333333334,True,0.5454644416312147
24033,0.9996895365009402,True,0.5454671063295574
24034,0.9962771,True,0.5504727246699853
24035,0.01356057523505036,False,0.5406110457582035
24036,0.678012692643553,False,0.5435023129168066
24037,0.5189731280213424,False,0.5417223548536
24038,0.052415705389587855,False,0.5324422185741625
24039,0.5961669582592317,False,0.5353039068234214
24040,0.9996998134454786,True,0.5429297274127491
24041,0.7316051763895834,False,0.5402506267047367
24042,0.017687333878535404,False,0.5304315044704034
24043,0.0,False,0.5253628011370701
24044,0.15973462806839378,False,0.5202446181321014
24045,0.7216594061663812,False,0.5244132201937652
24046,0.49584470950966786,False,0.5260612656221952
24047,0.14979106666666667,False,0.5205214962888619
24048,0.10779919925140233,False,0.5211217426147092
24049,0.6548316111761704,False,0.5197772267093396
24050,0.8656229,False,0.5263593421068335
24051,0.3500880723307024,False,0.5254617894968073
24052,0.9782948666666667,True,0.529211316193587
24053,0.17899703333333333,False,0.5264749918980518
24054,0.08665348379359111,False,0.5253855641811224
24055,0.5664802620482445,False,0.526830975451428
24056,0.7560979333333333,False,0.5290917097369183
24057,0.7225563666666667,False,0.5355084007369182
24058,0.7394988666666666,False,0.5378577700702516
24059,0.5035538333333334,False,0.5401913147369183
24060,0.6175756333333333,False,0.5463670710702516
24061,0.8483606333333333,False,0.544852180071654
24062,0.9999171333333333,True,0.5479971807720512
24063,0.9993869013091283,True,0.5545440186185785
24064,0.2851321327899906,False,0.553224957401307
24065,0.11496046619167127,False,0.5443856607298904
24066,0.9998516997231728,True,0.5492772580604554
24067,0.3784007,False,0.545800991727122
24068,0.8954460666666667,False,0.5517667059047353
24069,0.4682400666666667,False,0.5475248015714019
24070,0.12349033333333333,False,0.5412125462380686
24071,0.13489136666666668,False,0.5411448548862026
24072,0.4519644666666667,False,0.543937957159155
